comment_id,status_id,parent_id,comment_published,num_reactions,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special,comment_message_cleaned,hashtags,urls,text_filtered,text_tokenized,text_stemmed,text_original,text_sentiment_original_scores,text_sentiment_original_scores_type
1022409154558782_1035345649931799,798775163588850_1022409154558782,1022409154558782_1028603830605981,2017-03-01 13:34,0,0,0,0,0,0,0,0,"Philippe Deschesnes C'est toi le pauvre jeune ignorant, endoctriné par cette société malade, moi au moins j'ai le courage de tout remettre les croyances et endoctrinement de cette société en question, un jour tu va peut-être te réveiller et t,apercevoir comment ton commentaire est d'une débilité profonde.",[],[],Philippe Deschesnes est toi le pauvre jeune ignorant par cette malade moi au moins ai le courage de tout remettre les croyances et endoctrinement de cette en question un jour tu va peut te veiller et apercevoir comment ton commentaire est une profonde,"['Philippe', 'Deschesnes', 'est', 'toi', 'le', 'pauvre', 'jeune', 'ignorant', 'par', 'cette', 'malade', 'moi', 'au', 'moins', 'ai', 'le', 'courage', 'de', 'tout', 'remettre', 'les', 'croyances', 'et', 'endoctrinement', 'de', 'cette', 'en', 'question', 'un', 'jour', 'tu', 'va', 'peut', 'te', 'veiller', 'et', 'apercevoir', 'comment', 'ton', 'commentaire', 'est', 'une', 'profonde']","[u'philipp', u'deschesn', u'est', u'toi', 'le', u'pauvr', u'jeun', u'ignor', u'par', u'cett', u'malad', u'moi', 'au', u'moin', 'ai', 'le', u'courag', 'de', u'tout', u'remettr', u'les', u'croyanc', 'et', u'endoctrin', 'de', u'cett', 'en', u'question', 'un', u'jour', 'tu', 'va', u'peut', 'te', u'veiller', 'et', u'apercevoir', u'comment', u'ton', u'commentair', u'est', u'une', u'profond']","Philippe Deschesnes C'est toi le pauvre jeune ignorant, endoctriné par cette société malade, moi au moins j'ai le courage de tout remettre les croyances et endoctrinement de cette société en question, un jour tu va peut-être te réveiller et t,apercevoir comment ton commentaire est d'une débilité profonde.",0.030000000000000013,positive
1022409154558782_1035348466598184,798775163588850_1022409154558782,1022409154558782_1028603830605981,2017-03-01 13:38,0,0,0,0,0,0,0,0,AYOYE,[],[],AYOYE,['AYOYE'],[u'ayoy'],AYOYE,0.0,neutral
1022409154558782_1035348759931488,798775163588850_1022409154558782,1022409154558782_1028603830605981,2017-03-01 13:39,0,0,0,0,0,0,0,0,ya un milieu entre ce que tu connais et ce que tu ne connais pas ca sappel le.juste milieu ...,[],[],ya milieu entre connais connais ca sappel juste milieu,"['ya', 'milieu', 'entre', 'connais', 'connais', 'ca', 'sappel', 'juste', 'milieu']","['ya', u'milieu', u'entr', u'connai', u'connai', 'ca', u'sappel', u'just', u'milieu']",ya un milieu entre ce que tu connais et ce que tu ne connais pas ca sappel le.juste milieu ...,0.0,neutral
1022409154558782_1035349079931456,798775163588850_1022409154558782,1022409154558782_1028603830605981,2017-03-01 13:40,0,0,0,0,0,0,0,0,jarrete ca la ya trop de gens convaincus ici,[],[],jarrete ca la ya trop de gens convaincus ici,"['jarrete', 'ca', 'la', 'ya', 'trop', 'de', 'gens', 'convaincus', 'ici']","[u'jarret', 'ca', 'la', 'ya', u'trop', 'de', u'gen', u'convaincus', u'ici']",jarrete ca la ya trop de gens convaincus ici,-0.075,negative
1022409154558782_1035349556598075,798775163588850_1022409154558782,1022409154558782_1028603830605981,2017-03-01 13:42,0,0,0,0,0,0,0,0,lindustrie dans lequel tu travails alain est plus polluante que lagriculture ... bien des fois !,[],[],lindustrie lequel travails alain plus polluante lagriculture bien fois,"['lindustrie', 'lequel', 'travails', 'alain', 'plus', 'polluante', 'lagriculture', 'bien', 'fois']","[u'lindustri', u'lequel', u'travail', u'alain', u'plus', u'polluant', u'lagricultur', u'bien', u'foi']",lindustrie dans lequel tu travails alain est plus polluante que lagriculture ... bien des fois !,0.075,positive
1022409154558782_1035351269931237,798775163588850_1022409154558782,1022409154558782_1028603830605981,2017-03-01 13:46,0,0,0,0,0,0,0,0,% des gaz à effet de serre dont le méthane qui est le pire provient de l'é,[],['levage.www.youtube.com/watch?v=K3wbuqhxSqA'],des gaz effet de serre dont le thane qui est le pire provient de,"['des', 'gaz', 'effet', 'de', 'serre', 'dont', 'le', 'thane', 'qui', 'est', 'le', 'pire', 'provient', 'de']","[u'des', u'gaz', u'effet', 'de', u'serr', u'dont', 'le', u'thane', u'qui', u'est', 'le', u'pire', u'provient', 'de']",51 % des gaz à effet de serre dont le méthane qui est le pire provient de l'élevage.www.youtube.com/watch?v=K3wbuqhxSqA,-0.4,negative
1022409154558782_1035351496597881,798775163588850_1022409154558782,1022409154558782_1028603830605981,2017-03-01 13:47,0,0,0,0,0,0,0,0,Le probleme avec se monde la sa croit se qui se dit sur internet et a tv mes ne connais pas la realiter de la chose et ne pence pas cote logique et cote économique sa pence seulment a leur petit personne et aime mieux sauver les animaux a place de sauver la race humaine comme des femme qui se font battre les enfant les condition de travail de certain travailleur dans le pays a place sa va faire chier le gars qui travail pour nourrir la population et nous montre comment faire notre jobs quand sa c même pas cultiver une plante voila la mentalité de se monde mes une chose que je c la journee qui va manquer de bouffe moi jvais pas en manquer sur ma ferme mes les vege eux von se laisser mourire pour pas manger de la viande,[],[],Le probleme avec se monde la sa croit se qui se dit sur internet et tv mes ne connais pas la realiter de la chose et ne pence pas cote logique et cote conomique sa pence seulment leur petit personne et aime mieux sauver les animaux place de sauver la race humaine comme des femme qui se font battre les enfant les condition de travail de certain travailleur dans le pays place sa va faire chier le gars qui travail pour nourrir la population et nous montre comment faire notre jobs quand sa pas cultiver une plante voila la de se monde mes une chose que je la journee qui va manquer de bouffe moi jvais pas en manquer sur ferme mes les vege eux von se laisser mourire pour pas manger de la viande,"['Le', 'probleme', 'avec', 'se', 'monde', 'la', 'sa', 'croit', 'se', 'qui', 'se', 'dit', 'sur', 'internet', 'et', 'tv', 'mes', 'ne', 'connais', 'pas', 'la', 'realiter', 'de', 'la', 'chose', 'et', 'ne', 'pence', 'pas', 'cote', 'logique', 'et', 'cote', 'conomique', 'sa', 'pence', 'seulment', 'leur', 'petit', 'personne', 'et', 'aime', 'mieux', 'sauver', 'les', 'animaux', 'place', 'de', 'sauver', 'la', 'race', 'humaine', 'comme', 'des', 'femme', 'qui', 'se', 'font', 'battre', 'les', 'enfant', 'les', 'condition', 'de', 'travail', 'de', 'certain', 'travailleur', 'dans', 'le', 'pays', 'place', 'sa', 'va', 'faire', 'chier', 'le', 'gars', 'qui', 'travail', 'pour', 'nourrir', 'la', 'population', 'et', 'nous', 'montre', 'comment', 'faire', 'notre', 'jobs', 'quand', 'sa', 'pas', 'cultiver', 'une', 'plante', 'voila', 'la', 'de', 'se', 'monde', 'mes', 'une', 'chose', 'que', 'je', 'la', 'journee', 'qui', 'va', 'manquer', 'de', 'bouffe', 'moi', 'jvais', 'pas', 'en', 'manquer', 'sur', 'ferme', 'mes', 'les', 'vege', 'eux', 'von', 'se', 'laisser', 'mourire', 'pour', 'pas', 'manger', 'de', 'la', 'viande']","['le', u'problem', u'avec', 'se', u'mond', 'la', 'sa', u'croit', 'se', u'qui', 'se', u'dit', u'sur', u'internet', 'et', 'tv', u'mes', 'ne', u'connai', u'pas', 'la', u'realit', 'de', 'la', u'chose', 'et', 'ne', u'penc', u'pas', u'cote', u'logiqu', 'et', u'cote', u'conomiqu', 'sa', u'penc', u'seulment', u'leur', u'petit', u'personn', 'et', u'aim', u'mieux', u'sauver', u'les', u'animaux', u'place', 'de', u'sauver', 'la', u'race', u'humain', u'comm', u'des', u'femm', u'qui', 'se', u'font', u'battr', u'les', u'enfant', u'les', u'condit', 'de', u'travail', 'de', u'certain', u'travailleur', u'dan', 'le', u'pay', u'place', 'sa', 'va', u'fair', u'chier', 'le', u'gar', u'qui', u'travail', u'pour', u'nourrir', 'la', u'popul', 'et', u'nous', u'montr', u'comment', u'fair', u'notr', u'job', u'quand', 'sa', u'pas', u'cultiv', u'une', u'plant', u'voila', 'la', 'de', 'se', u'mond', u'mes', u'une', u'chose', u'que', 'je', 'la', u'journe', u'qui', 'va', u'manquer', 'de', u'bouff', u'moi', u'jvai', u'pas', 'en', u'manquer', u'sur', u'ferm', u'mes', u'les', u'vege', u'eux', u'von', 'se', u'laisser', u'mourir', u'pour', u'pas', u'manger', 'de', 'la', u'viand']",Le probleme avec se monde la sa croit se qui se dit sur internet et a tv mes ne connais pas la realiter de la chose et ne pence pas cote logique et cote économique sa pence seulment a leur petit personne et aime mieux sauver les animaux a place de sauver la race humaine comme des femme qui se font battre les enfant les condition de travail de certain travailleur dans le pays a place sa va faire chier le gars qui travail pour nourrir la population et nous montre comment faire notre jobs quand sa c même pas cultiver une plante  voila la mentalité de se monde mes une chose que je c la journee qui va manquer de bouffe moi jvais pas en manquer sur ma ferme mes les vege eux von se laisser mourire pour pas manger de la viande ?,0.20750000000000002,positive
1022409154558782_1035351753264522,798775163588850_1022409154558782,1022409154558782_1028603830605981,2017-03-01 13:47,0,0,0,0,0,0,0,0,,[],['www.viande.info/elevage-viande-gaz-effet-serre'],,['nan'],[u'nan'],www.viande.info/elevage-viande-gaz-effet-serre,0.0,neutral
1022409154558782_1035353486597682,798775163588850_1022409154558782,1022409154558782_1028603830605981,2017-03-01 13:53,0,0,0,0,0,0,0,0,,[],['www.viande.info/elevage-viande-sous-alimentation'],,['nan'],[u'nan'],www.viande.info/elevage-viande-sous-alimentation,0.0,neutral
1022409154558782_1037825593017138,798775163588850_1022409154558782,1022409154558782_1028603830605981,2017-03-05 14:48,0,0,0,0,0,0,0,0,Un autre blanc comme un cadavre et qui a de la misère à marcher parce qu il est rendu trop faible allé mangé ta carotte,[],[],Un autre blanc comme un cadavre et qui de la marcher parce qu il est rendu trop faible ta carotte,"['Un', 'autre', 'blanc', 'comme', 'un', 'cadavre', 'et', 'qui', 'de', 'la', 'marcher', 'parce', 'qu', 'il', 'est', 'rendu', 'trop', 'faible', 'ta', 'carotte']","['un', u'autr', u'blanc', u'comm', 'un', u'cadavr', 'et', u'qui', 'de', 'la', u'marcher', u'parc', 'qu', 'il', u'est', u'rendu', u'trop', u'faibl', 'ta', u'carott']",Un autre blanc comme un cadavre et qui a de la misère à marcher parce qu il est rendu trop faible allé mangé ta carotte,-0.08,negative
1022409154558782_1038279202971777,798775163588850_1022409154558782,1022409154558782_1028603830605981,2017-03-06 9:01,0,0,0,0,0,0,0,0,"Serge Ouellette Un autre endoctriné qui croit des stupidités, pour pouvoir continuer à faire souffrir , eloiter, assassiner, violer, tuer et massacrer des animaux innocents alors que nous en avons pas de besoin, Y,a que les psychopathes qui tuent pour le plaisir et sans nécessité, Nous ne sommes pas au pôle nord en train de crever de faim.",[],['http://www.huffingtonpost.fr/2013/06/06/vegetariens-vegetarien-regime-longevite-vivent-vivre-longtemps_n_3391495.html'],Serge Ouellette Un autre qui croit des pour pouvoir continuer faire souffrir eloiter assassiner violer tuer et massacrer des animaux innocents alors que nous en avons pas de besoin que les psychopathes qui tuent pour le plaisir et sans Nous ne sommes pas au le nord en train de crever de faim,"['Serge', 'Ouellette', 'Un', 'autre', 'qui', 'croit', 'des', 'pour', 'pouvoir', 'continuer', 'faire', 'souffrir', 'eloiter', 'assassiner', 'violer', 'tuer', 'et', 'massacrer', 'des', 'animaux', 'innocents', 'alors', 'que', 'nous', 'en', 'avons', 'pas', 'de', 'besoin', 'que', 'les', 'psychopathes', 'qui', 'tuent', 'pour', 'le', 'plaisir', 'et', 'sans', 'Nous', 'ne', 'sommes', 'pas', 'au', 'le', 'nord', 'en', 'train', 'de', 'crever', 'de', 'faim']","[u'serg', u'ouellett', 'un', u'autr', u'qui', u'croit', u'des', u'pour', u'pouvoir', u'continu', u'fair', u'souffrir', u'eloit', u'assassin', u'violer', u'tuer', 'et', u'massacr', u'des', u'animaux', u'innoc', u'alor', u'que', u'nous', 'en', u'avon', u'pas', 'de', u'besoin', u'que', u'les', u'psychopath', u'qui', u'tuent', u'pour', 'le', u'plaisir', 'et', u'san', u'nous', 'ne', u'somm', u'pas', 'au', 'le', u'nord', 'en', u'train', 'de', u'crever', 'de', u'faim']","Serge Ouellette Un autre endoctriné qui croit des stupidités, pour pouvoir continuer à faire souffrir , exploiter, assassiner, violer, tuer et  massacrer des animaux innocents alors que nous en avons pas de besoin, Y,a que les psychopathes qui tuent pour le plaisir et sans nécessité, Nous ne sommes pas au pôle nord en train de crever de faim.  http://www.huffingtonpost.fr/2013/06/06/vegetariens-vegetarien-regime-longevite-vivent-vivre-longtemps_n_3391495.html",0.0625,positive
1022409154558782_1038283922971305,798775163588850_1022409154558782,1022409154558782_1028603830605981,2017-03-06 9:07,0,0,0,0,0,0,0,0,Serge Ouellette Les hopitaux sont plein de mangeurs de cadavres.,[],[],Serge Ouellette Les hopitaux plein mangeurs cadavres,"['Serge', 'Ouellette', 'Les', 'hopitaux', 'plein', 'mangeurs', 'cadavres']","[u'serg', u'ouellett', u'les', u'hopitaux', u'plein', u'mangeur', u'cadavr']",Serge Ouellette Les hopitaux sont plein de mangeurs de cadavres.,0.27,positive
1022409154558782_1028606593939038,798775163588850_1022409154558782,,2017-02-18 11:29,11,11,0,0,0,0,0,0,,[],['www.youtube.com/watch?v=KriTQ0aTrtw'],,['nan'],[u'nan'],www.youtube.com/watch?v=KriTQ0aTrtw,0.0,neutral
1022409154558782_1030454480420916,798775163588850_1022409154558782,1022409154558782_1028606593939038,2017-02-21 10:31,1,1,0,0,0,0,0,0,Super bon,[],[],Super bon,"['Super', 'bon']","[u'super', u'bon']",Super bon,0.7,positive
1022409154558782_1028720037261027,798775163588850_1022409154558782,,2017-02-18 14:55,4,4,0,0,0,0,0,0,On va leur mettre un pot catalytique...,[],[],va mettre pot catalytique,"['va', 'mettre', 'pot', 'catalytique']","['va', u'mettr', u'pot', u'catalytiqu']",On va leur mettre un pot catalytique...,0.0,neutral
1022409154558782_1028848857248145,798775163588850_1022409154558782,,2017-02-18 19:09,9,9,0,0,0,0,0,0,C'est comme persister à améliorer le moteur à combustion. % moins polluant mais le parc automobile augmente de %.,[],[],est comme persister liorer le moteur combustion moins polluant mais le parc automobile augmente de,"['est', 'comme', 'persister', 'liorer', 'le', 'moteur', 'combustion', 'moins', 'polluant', 'mais', 'le', 'parc', 'automobile', 'augmente', 'de']","[u'est', u'comm', u'persist', u'liorer', 'le', u'moteur', u'combust', u'moin', u'polluant', u'mai', 'le', u'parc', u'automobil', u'augment', 'de']",C'est comme persister à améliorer le moteur à combustion. 15% moins polluant mais le parc automobile augmente de 100%.,0.0,neutral
1022409154558782_1029406840525680,798775163588850_1022409154558782,,2017-02-19 14:40,5,5,0,0,0,0,0,0,[[STICKER]],[],[],STICKER,['STICKER'],[u'sticker'], [[STICKER]],0.0,neutral
1022409154558782_1029616397171391,798775163588850_1022409154558782,,2017-02-19 22:49,2,2,0,0,0,0,0,0,Nos taxes à l'oeuvre! Bravissimo !,[],[],Nos taxes oeuvre Bravissimo,"['Nos', 'taxes', 'oeuvre', 'Bravissimo']","[u'nos', u'tax', u'oeuvr', u'bravissimo']",Nos taxes à l'oeuvre!  Bravissimo !,0.0,neutral
1022409154558782_1029881663811531,798775163588850_1022409154558782,,2017-02-20 10:41,0,0,0,0,0,0,0,0,"Alexandra Simard Tu vois, il y en a pas de problème",[],[],Alexandra Simard Tu vois il en pas de,"['Alexandra', 'Simard', 'Tu', 'vois', 'il', 'en', 'pas', 'de']","[u'alexandra', u'simard', 'tu', u'voi', 'il', 'en', u'pas', 'de']","Alexandra Simard Tu vois, il y en a pas de problème",0.0,neutral
1022409154558782_1029887470477617,798775163588850_1022409154558782,1022409154558782_1029881663811531,2017-02-20 10:52,1,1,0,0,0,0,0,0,.....,[],[],,[],[],.....,0.0,neutral
1022409154558782_1030003233799374,798775163588850_1022409154558782,,2017-02-20 15:04,21,21,0,0,0,0,0,0,Manger végé!,[],[],Manger,['Manger'],[u'manger'],Manger végé!,0.0,neutral
1022409154558782_1033504256782605,798775163588850_1022409154558782,1022409154558782_1030003233799374,2017-02-26 11:28,1,1,0,0,0,0,0,0,cest pas vraiment mieux en realiter ... si cest industriel que ce sois dla salade ou dla viande cest les memes impacts ... et si ce lest pas bin cest aussi benefique dans les cas,[],[],cest vraiment mieux realiter si cest industriel dla salade dla viande cest les memes impacts si lest bin cest aussi benefique les cas,"['cest', 'vraiment', 'mieux', 'realiter', 'si', 'cest', 'industriel', 'dla', 'salade', 'dla', 'viande', 'cest', 'les', 'memes', 'impacts', 'si', 'lest', 'bin', 'cest', 'aussi', 'benefique', 'les', 'cas']","[u'cest', u'vraiment', u'mieux', u'realit', 'si', u'cest', u'industriel', u'dla', u'salad', u'dla', u'viand', u'cest', u'les', u'meme', u'impact', 'si', u'lest', u'bin', u'cest', u'aussi', u'benefiqu', u'les', u'cas']",cest pas vraiment mieux en realiter ... si cest industriel que ce sois dla salade ou dla viande cest les memes impacts ... et si ce lest pas bin cest aussi benefique dans les 2 cas,0.05,positive
1022409154558782_1033509086782122,798775163588850_1022409154558782,1022409154558782_1030003233799374,2017-02-26 11:41,4,4,0,0,0,0,0,0,Non c'est bcp plus eco si tu mange veggie. Regarde le film Cowspiricy! L'industrie de la viande est responsable de % de la pollution et la cause no1 de déforestation. Aussi t'utilise bcp moins d'eau dans la vie si tu mange végé,[],[],Non est bcp plus eco si tu mange veggie Regarde le film Cowspiricy industrie de la viande est responsable de de la pollution et la cause no1 de forestation Aussi utilise bcp moins eau dans la vie si tu mange,"['Non', 'est', 'bcp', 'plus', 'eco', 'si', 'tu', 'mange', 'veggie', 'Regarde', 'le', 'film', 'Cowspiricy', 'industrie', 'de', 'la', 'viande', 'est', 'responsable', 'de', 'de', 'la', 'pollution', 'et', 'la', 'cause', 'no1', 'de', 'forestation', 'Aussi', 'utilise', 'bcp', 'moins', 'eau', 'dans', 'la', 'vie', 'si', 'tu', 'mange']","[u'non', u'est', u'bcp', u'plus', u'eco', 'si', 'tu', u'mang', u'veggi', u'regard', 'le', u'film', u'cowspirici', u'industri', 'de', 'la', u'viand', u'est', u'respons', 'de', 'de', 'la', u'pollut', 'et', 'la', u'caus', u'no1', 'de', u'forest', u'aussi', u'utilis', u'bcp', u'moin', u'eau', u'dan', 'la', u'vie', 'si', 'tu', u'mang']",Non c'est bcp plus eco si tu mange veggie. Regarde le film Cowspiricy! L'industrie de la viande est responsable de 51% de la pollution et la cause no1 de déforestation. Aussi t'utilise bcp moins d'eau dans la vie si tu mange végé :),0.19416666666666668,positive
