Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,language,average_sentiment_score,sentiment,account_name,words_matched_list,matched_keywords,category,lemmatized_text,FSDS_matched_keywords,FSDS_category
434,882616740261367808,2017-07-05 15:06:43,['https://t.co/rTUpmAy0uT'],"Nominations par le gouverneur en conseil - Possibilité actuelle &gt; Membre, Office des transports du Canada &gt; https://t.co/rTUpmAy0uT",Nominations par le gouverneur en conseil actuelle gt Membre Office des transports du Canada gt https co rTUpmAy0uT,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['or', 'ice']",['nomination'],Social,"['nomination', 'gouverneur', 'conseil', 'possibilité', 'actuelle', 'gt', 'membre', 'office', 'transports', 'canada', 'gt', 'httpstcortupmay0ut']",[],unknown
435,882268281129881600,2017-07-04 16:02:04,['https://t.co/JU68dcXErp'],Problèmes avec votre vol? Assurez-vous de conserver une copie de votre correspondance. Plus d'info &gt; https://t.co/JU68dcXErp #MardiVoyage,mes avec votre vol Assurez vous de conserver une copie de votre correspondance Plus info gt https co JU68dcXErp MardiVoyage,['#MardiVoyage'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['conserve', 'or']",['#mardivoyage'],Social,"['problème', 'vol', 'assurez-vous', 'conserver', 'copie', 'correspondance', 'plus', ""d'info"", 'gt', 'httpstcoju68dcxerp', '#mardivoyage']",[],unknown
436,881924332561338373,2017-07-03 17:15:20,['https://t.co/6uBV7UTJDj'],Essayez le #médiation. Il emploie une communication ouverte &amp; respectueuse de résoudre les différends https://t.co/6uBV7UTJDj #AgCan,Essayez le diation Il emploie une communication ouverte amp respectueuse de soudre les rends https co 6uBV7UTJDj AgCan,"['#m', '#AgCan']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['vert'],['#agcan'],Economical,"['essayez', '#médiation', 'emploie', 'communication', 'ouverte', 'amp', 'respectueuse', 'résoudre', 'les', 'différend', 'httpstco6ubv7utjdj', '#agcan']","['amp', '#agcan', '#agcan']",Healthy coasts and oceans
437,881890694956187650,2017-07-03 15:01:41,['https://t.co/ymCeaN5gPN'],Vous cherchez des renseignements précis sur votre vol? Vous trouverez une liste de ressources à https://t.co/ymCeaN5gPN,Vous cherchez des renseignements cis sur votre vol Vous trouverez une liste de ressources https co ymCeaN5gPN,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,['ressource'],Environmental,"['cherchez', 'renseignement', 'précis', 'vol', 'trouverez', 'liste', 'ressource', 'httpstcoymcean5gpn']","['ressource', 'ressource']",Clean growth
438,881180854306967553,2017-07-01 16:01:01,"['https://t.co/oC5dLa7KBk', 'https://t.co/UXUESq7NfT']",Les chemins de fer ont joué un rôle important dans la création du Canada. #Canada150  https://t.co/oC5dLa7KBk https://t.co/UXUESq7NfT,Les chemins de fer ont un le important dans la ation du Canada Canada150 https co oC5dLa7KBk https co UXUESq7NfT,['#Canada150'],0,0,0,fr,0.4,Positive,OTC_gc_tweeter,['import'],['#canada150'],Social,"['les', 'chemin', 'fer', 'joué', 'rôle', 'important', 'création', 'canada', '#canada150', 'httpstcooc5dla7kbk', 'httpstcouxuesq7nft']",[],unknown
439,881090135793823744,2017-07-01 10:00:32,['https://t.co/NlmxotCBfI'],Joyeuse #FêteDuCanada! https://t.co/NlmxotCBfI,Joyeuse https co NlmxotCBfI,['#F'],0,0,0,en,0.0,Neutral,OTC_gc_tweeter,,['#fêteducanada'],Social,"['joyeuse', '#fêteducanada', 'httpstconlmxotcbfi']",[],unknown
440,885559691358720000,2017-07-13 18:00:57,['https://t.co/yFlyNPw6xF'],Nous avons une page Facebook! Suivez-nous à https://t.co/yFlyNPw6xF,Nous avons une page Facebook Suivez nous https co yFlyNPw6xF,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['page', 'facebook', 'suivez-nous', 'httpstcoyflynpw6xf']",[],unknown
441,886963960796381184,2017-07-17 15:01:01,['https://t.co/WzO8zPXVMI'],L'Office des transports du Canada fourni les services de #médiation et l'arbitrage https://t.co/WzO8zPXVMI #transportation,Office des transports du Canada fourni les services de diation et arbitrage https co WzO8zPXVMI transportation,"['#m', '#transportation']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['or', 'ice']",[],unknown,"[""l'office"", 'transports', 'canada', 'fourni', 'les', 'service', '#médiation', ""l'arbitrage"", 'httpstcowzo8zpxvmi', '#transportation']",[],unknown
442,894951642340241408,2017-08-08 16:01:13,"['https://t.co/kUq0poCvXf', 'https://t.co/1lrBxqRccW']",Avez-vous une plainte à formuler sur le transport aérien? Consultez le &gt; https://t.co/kUq0poCvXf #MardiVoyage https://t.co/1lrBxqRccW,Avez vous une plainte formuler sur le transport rien Consultez le gt https co kUq0poCvXf MardiVoyage https co 1lrBxqRccW,['#MardiVoyage'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['transport'],"['plainte', 'transport', '#mardivoyage']",Social,"['avez-vous', 'plainte', 'formuler', 'transport', 'aérien', 'consultez', 'gt', 'httpstcokuq0pocvxf', '#mardivoyage', 'httpstco1lrbxqrccw']",['transport'],Modern and resilient infrastructure
443,886982692973182977,2017-07-17 16:15:28,"['https://t.co/eacTwWo96H', 'https://t.co/aXu4BOKzaO']",#Lesaviezvous. Les plaintes en matière d’accessibilité réglées ont augmenté de 50 % depuis l’année dernière &gt; https://t.co/eacTwWo96H https://t.co/aXu4BOKzaO,Lesaviezvous Les plaintes en es ont de 50 depuis gt https co eacTwWo96H https co aXu4BOKzaO,['#Lesaviezvous'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,['plainte'],Social,"['#lesaviezvous', 'les', 'plainte', 'matière', ""d'accessibilité"", 'réglées', 'augmenté', '50', 'depuis', ""l'année"", 'dernier', 'gt', 'httpstcoeactwwo96h', 'httpstcoaxu4bokzao']",[],unknown
444,893879546063335424,2017-08-05 17:01:05,"['https://t.co/gqgiFFzUOw', 'https://t.co/miuFJ9m9QX']",Options pour régler votre plainte relative aux transports #accessibles &gt; https://t.co/gqgiFFzUOw https://t.co/miuFJ9m9QX,Options pour gler votre plainte relative aux transports accessibles gt https co gqgiFFzUOw https co miuFJ9m9QX,['#accessibles'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['transport'],['plainte'],Social,"['option', 'régler', 'plainte', 'relative', 'transports', '#accessibles', 'gt', 'httpstcogqgiffzuow', 'httpstcomiufj9m9qx']",[],unknown
445,893579839973806080,2017-08-04 21:10:10,['https://t.co/SuM8VlNnbM'],Dernières nouvelles concernant l'enquête de l'OTC sur le retard des vols d'Air Transat sur l'aire de trafic &gt; https://t.co/SuM8VlNnbM,res nouvelles concernant de OTC sur le retard des vols Air Transat sur aire de trafic gt https co SuM8VlNnbM,[],0,0,0,fr,-0.9,Negative,OTC_gc_tweeter,['air'],[],unknown,"['dernier', 'nouveau', 'concert', ""l'enquête"", ""l'otc"", 'retard', 'vol', ""d'air"", 'transat', ""l'aire"", 'trafic', 'gt', 'httpstcosum8vlnnbm']",[],unknown
446,893498107463438337,2017-08-04 15:45:23,"['https://t.co/6uBV7UTJDj', 'https://t.co/rzplWj1akP']",Un médiateur impartial aide les parties à travers le processus de médiation &gt; https://t.co/6uBV7UTJDj https://t.co/rzplWj1akP,Un diateur impartial aide les parties travers le processus de diation gt https co 6uBV7UTJDj https co rzplWj1akP,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['médiateur', 'impartial', 'aide', 'les', 'partie', 'travers', 'processus', 'médiation', 'gt', 'httpstco6ubv7utjdj', 'httpstcorzplwj1akp']",[],unknown
447,892769644230127616,2017-08-02 15:30:44,['https://t.co/yVudtRqrvG'],Décisions et déterminations que nous avons publiées en juillet 2017 : https://t.co/yVudtRqrvG,cisions et terminations que nous avons es en juillet 2017 https co yVudtRqrvG,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['décision', 'détermination', 'publiées', 'juillet', '2017', 'httpstcoyvudtrqrvg']",[],unknown
448,892463781762170882,2017-08-01 19:15:21,"['https://t.co/4RKcqTMJEG', 'https://t.co/aoqdLlEgWZ']",Planifiez à l'avance le dépôt d'une demande de licence de cabotage afin d'éviter les délais &gt; https://t.co/4RKcqTMJEG #maritime https://t.co/aoqdLlEgWZ,Planifiez avance le une demande de licence de cabotage afin viter les lais gt https co 4RKcqTMJEG maritime https co aoqdLlEgWZ,['#maritime'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"['planifiez', ""l'avance"", 'dépôt', ""d'une"", 'demande', 'licence', 'cabotage', 'afin', ""d'éviter"", 'les', 'délai', 'gt', 'httpstco4rkcqtmjeg', '#maritime', 'httpstcoaoqdllegwz']",[],unknown
449,892430148691259392,2017-08-01 17:01:42,['https://t.co/6aLfVVJk9g'],"Enregistrement, #retards, #annulations, #refus d'embarquement sur votre #vol? Consultez le https://t.co/6aLfVVJk9g",Enregistrement retards annulations refus embarquement vol Consultez https co 6aLfVVJk9g,"['#retards', '#annulations', '#refus', '#vol']",0,0,0,fr,-0.9,Negative,OTC_gc_tweeter,,[],unknown,"['enregistrement', '#retards', '#annulations', '#refus', ""d'embarquement"", '#vol', 'consultez', 'httpstco6alfvvjk9g']",[],unknown
450,891030188494135297,2017-07-28 20:18:46,['https://t.co/sRy24MTNgb'],Information importante sur des grèves d'aéroports récentes https://t.co/sRy24MTNgb,Information importante sur des ves roports centes https co sRy24MTNgb,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['import'],[],unknown,"['information', 'importante', 'grève', ""d'aéroports"", 'récentes', 'httpstcosry24mtngb']",[],unknown
451,890935328571314176,2017-07-28 14:01:49,"['https://t.co/Wkfu5xubK', 'https://t.co/vah3kclXqn']","L’Office des transports du Canada. Petit organisme, important mandat &gt; Rapport annuel 2016‑2017 &gt; https://t.co/Wkfu5xubK9 https://t.co/vah3kclXqn",Office des transports du Canada Petit organisme important mandat gt Rapport annuel 2017 gt https co Wkfu5xubK9 https co vah3kclXqn,[],0,0,0,fr,0.4,Positive,OTC_gc_tweeter,"['import', 'transport']",[],unknown,"[""l'office"", 'transports', 'canada', 'petit', 'organisme', 'important', 'mandat', 'gt', 'rapport', 'annuel', '2016‑2017', 'gt', 'httpstcowkfu5xubk9', 'httpstcovah3kclxqn']",[],unknown
452,890655679102410752,2017-07-27 19:30:36,"['https://t.co/0s4q27WD6h', 'https://t.co/Ao9Z6soX']",Voici les lignes directrices relatives au traitement des demandes de licence de cabotage &gt; https://t.co/0s4q27WD6h #maritime https://t.co/Ao9Z6soX9u,Voici les lignes directrices relatives traitement demandes licence cabotage gt https co 0s4q27WD6h maritime https co Ao9Z6soX9u,['#maritime'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"['voici', 'les', 'ligne', 'directrice', 'relative', 'traitement', 'demande', 'licence', 'cabotage', 'gt', 'httpstco0s4q27wd6h', '#maritime', 'httpstcoao9z6sox9u']","['traitement', 'traitement']",Healthy coasts and oceans
453,890210562461847556,2017-07-26 14:01:52,['https://t.co/TOkJMLsgxa'],"La #médiation est un processus informel, volontaire &amp; confidentiel qui favorise communication ouverte &amp; respectueuse https://t.co/TOkJMLsgxa",La diation est un processus informel volontaire amp confidentiel qui favorise communication ouverte amp respectueuse https co TOkJMLsgxa,['#m'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,"['or', 'vert', 'air']",[],unknown,"['#médiation', 'processus', 'informel', 'volontaire', 'amp', 'confidentiel', 'favorise', 'communication', 'ouverte', 'amp', 'respectueuse', 'httpstcotokjmlsgxa']","['amp', 'amp']",Healthy coasts and oceans
454,889885650480246784,2017-07-25 16:30:47,"['https://t.co/eacTwWo96H', 'https://t.co/td8xUs2Tj5']",Une réglementation moderne dans notre processus de consultation sur la réglementation #IMR &gt; https://t.co/eacTwWo96H https://t.co/td8xUs2Tj5,Une glementation moderne dans notre processus de consultation sur la glementation IMR gt https co eacTwWo96H https co td8xUs2Tj5,['#IMR'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['réglementation', 'moderne', 'processus', 'consultation', 'réglementation', '#imr', 'gt', 'httpstcoeactwwo96h', 'httpstcotd8xus2tj5']",['moderne'],Modern and resilient infrastructure
455,889546085643026433,2017-07-24 18:01:28,['https://t.co/CZystXjqjg'],Votre site Web est-il #accessible? @OTC_gc publie des lignes directrices pour les fournisseurs de #transport &gt; https://t.co/CZystXjqjg,site Web accessible publie lignes directrices les fournisseurs transport gt https co CZystXjqjg,"['#accessible', '#transport']",0,0,0,fr,0.375,Positive,OTC_gc_tweeter,"['or', 'ice']",[],unknown,"['site', 'web', 'est-il', '#accessible', 'otc_gc', 'publie', 'ligne', 'directrice', 'les', 'fournisseur', '#transport', 'gt', 'httpstcoczystxjqjg']",[],unknown
456,889183554453864449,2017-07-23 18:00:54,"['https://t.co/DtjlfTQ4Zj', 'https://t.co/t5rf060TLE']",Préavis de 30 jours ouvrables requis pour la plupart des demandes de licence de cabotage: https://t.co/DtjlfTQ4Zj #maritime https://t.co/t5rf060TLE,avis de 30 jours ouvrables requis pour la plupart des demandes de licence de cabotage https co DtjlfTQ4Zj maritime https co t5rf060TLE,['#maritime'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"['préavis', '30', 'jours', 'ouvrables', 'requis', 'plupart', 'demande', 'licence', 'cabotage', 'httpstcodtjlftq4zj', '#maritime', 'httpstcot5rf060tle']",[],unknown
457,888791079247630340,2017-07-22 16:01:20,['https://t.co/N8hT5qNOTA'],Le réseau social à la rencontre du réseau de transport – Nous sommes maintenant sur Facebook! &gt; https://t.co/N8hT5qNOTA,Le seau social la rencontre du seau de transport Nous sommes maintenant sur Facebook gt https co N8hT5qNOTA,[],0,0,0,fr,0.04166666666666666,Neutral,OTC_gc_tweeter,"['eau', 'or']",['réseau_de_transport'],Economical,"['réseau', 'social', 'rencontre', 'réseau', 'transport', 'maintet', 'facebook', 'gt', 'httpstcon8ht5qnota']",['transport'],Modern and resilient infrastructure
458,888118989380927489,2017-07-20 19:30:42,"['https://t.co/YxrGo9kYue', 'https://t.co/Dxwl3jwWnp']",Assurez-vous que votre application ou votre offre lié au cabotage est complète et détaillée &gt; https://t.co/YxrGo9kYue #maritime https://t.co/Dxwl3jwWnp,Assurez vous que votre application ou votre offre au cabotage est te et gt https co YxrGo9kYue maritime https co Dxwl3jwWnp,['#maritime'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,[],unknown,"['assurez-vous', 'application', 'offre', 'lié', 'cabotage', 'complète', 'détaillée', 'gt', 'httpstcoyxrgo9kyue', '#maritime', 'httpstcodxwl3jwwnp']",[],unknown
459,887677263377989633,2017-07-19 14:15:26,['https://t.co/Ocqj5Q20Ei'],Vous empruntez un vol? Consultez notre guide sur les transports accessibles &gt; https://t.co/Ocqj5Q20Ei #accessibilité #Voyage #Canada,Vous empruntez un vol Consultez notre guide sur les transports accessibles gt https co Ocqj5Q20Ei Voyage Canada,"['#accessibilit', '#Voyage', '#Canada']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['transport'],['#voyage'],Social,"['empruntez', 'vol', 'consultez', 'guide', 'les', 'transports', 'accessibles', 'gt', 'httpstcoocqj5q20ei', '#accessibilité', '#voyage', '#canada']",['#voyage'],Connecting Canadians with nature
460,887341681607151617,2017-07-18 16:01:57,['https://t.co/Vy3PWiQtQO'],Renseignez-vous sur les règles tarifaires de votre billet d'avion avant de voyager. Consultez le https://t.co/Vy3PWiQtQO &gt; #MardiVoyage,Renseignez vous sur les gles tarifaires de votre billet avion avant de voyager Consultez le https co Vy3PWiQtQO gt MardiVoyage,['#MardiVoyage'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['air'],['#mardivoyage'],Social,"['renseignez-vous', 'les', 'règle', 'tarifaires', 'billet', ""d'avion"", 'avant', 'voyager', 'consultez', 'httpstcovy3pwiqtqo', 'gt', '#mardivoyage']",[],unknown
461,910564626810769408,2017-09-20 18:01:39,['https://t.co/STkpUdz53'],L'outil de ressource de l'Office est inclus dans la section 8 de la boîte à outils (en anglais) : https://t.co/STkpUdz530,outil de ressource de Office est inclus dans la section de la te outils en anglais https co STkpUdz530,[],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],['ressource'],Environmental,"[""l'outil"", 'ressource', ""l'office"", 'inclus', 'section', 'boîte', 'outil', 'anglais', 'httpstcostkpudz530']","['ressource', 'ressource']",Clean growth
462,911228915070521346,2017-09-22 14:01:17,"['https://t.co/BstHCRNi8L', 'https://t.co/jZfD8FDlcJ']",Avis d'audience – West Vancouver c. CN &gt; Date limite pour déposer une requête d'intervention : 3 octobre &gt; https://t.co/BstHCRNi8L #westvan https://t.co/jZfD8FDlcJ,Avis audience West Vancouver CN gt Date limite pour poser une intervention octobre gt https co BstHCRNi8L westvan https co jZfD8FDlcJ,['#westvan'],0,0,0,fr,0.5,Positive,OTC_gc_tweeter,,[],unknown,"['avis', ""d'audience"", 'west', 'vancouver', 'cn', 'gt', 'date', 'limite', 'déposer', 'requête', ""d'intervention"", 'octobre', 'gt', 'httpstcobsthcrni8l', '#westvan', 'httpstcojzfd8fdlcj']",[],unknown
463,880848793993965569,2017-06-30 18:01:32,['https://t.co/0gDuOl16A'],Les tarifs ne doivent pas créer d'obstacles pour les personnes ayant une déficience. Consultez PrenezL'airAverti à https://t.co/0gDuOl16AU,Les tarifs ne doivent pas er obstacles pour les personnes ayant une ficience Consultez PrenezL airAverti https co 0gDuOl16AU,[],0,0,0,fr,-0.05,Neutral,OTC_gc_tweeter,"['vert', 'air']",['tarif'],Economical,"['les', 'tarif', 'doivent', 'créer', ""d'obstacles"", 'les', 'personne', 'déficience', 'consultez', ""prenezl'airaverti"", 'httpstco0gduol16au']",[],unknown
464,938830841240842240,2017-12-07 18:01:29,['https://t.co/2qmfNgmZg'],Abonnez-vous au service d'avis de demandes de licence de cabotage pour être au courant des demandes &gt; https://t.co/2qmfNgmZg2 #maritime,Abonnez vous au service avis de demandes de licence de cabotage pour au courant des demandes gt https co 2qmfNgmZg2 maritime,['#maritime'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['ice'],[],unknown,"['abonnez-vous', 'service', ""d'avis"", 'demande', 'licence', 'cabotage', 'être', 'courant', 'demande', 'gt', 'httpstco2qmfngmzg2', '#maritime']",[],unknown
465,938030378807422976,2017-12-05 13:00:44,['https://t.co/dEG4uQyi7m'],Renseignez-vous sur les #billets d'avion et les #tarifs #avant de voyager &gt; https://t.co/dEG4uQyi7m #voyagecdn #MardiVoyage,Renseignez les billets avion les tarifs avant voyager gt https co dEG4uQyi7m voyagecdn MardiVoyage,"['#billets', '#tarifs', '#avant', '#voyagecdn', '#MardiVoyage']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,['#mardivoyage'],Social,"['renseignez-vous', 'les', '#billets', ""d'avion"", 'les', '#tarifs', '#avant', 'voyager', 'gt', 'httpstcodeg4uqyi7m', '#voyagecdn', '#mardivoyage']",[],unknown
466,937758601942392838,2017-12-04 19:00:48,"['https://t.co/LFPeAElxUO', 'https://t.co/RDMLCXkM']",Nous participons à la réglementation économique des compagnies de chemin de fer de façons multiples. Info &gt; https://t.co/LFPeAElxUO #AgCan https://t.co/RDMLCXkM10,Nous participons la glementation conomique des compagnies de chemin de fer de ons multiples Info gt https co LFPeAElxUO AgCan https co RDMLCXkM10,['#AgCan'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,,"['économique', 'compagnie', '#agcan']",Economical,"['participons', 'réglementation', 'économique', 'compagnie', 'chemin', 'fer', 'façon', 'multiple', 'info', 'gt', 'httpstcolfpeaelxuo', '#agcan', 'httpstcordmlcxkm10']","['#agcan', '#agcan']",Sustainably managed lands and forests
467,937335859073953792,2017-12-03 15:00:58,"['https://t.co/HD0ABoFZr', 'https://t.co/bTwk480cG']","Notre Comité consultatif sur l'accessibilité, nos partenaires &gt; https://t.co/HD0ABoFZru #Journée internationale des personnes handicapées https://t.co/bTwk480cGD",Notre consultatif sur nos partenaires gt https co HD0ABoFZru internationale des personnes es https co bTwk480cGD,['#Journ'],0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['air'],[],unknown,"['comité', 'consultatif', ""l'accessibilité"", 'partenaire', 'gt', 'httpstcohd0abofzru', '#journée', 'international', 'personne', 'handicapé', 'httpstcobtwk480cgd']",[],unknown
468,936671575880929286,2017-12-01 19:01:20,['https://t.co/Ocqj5Q20Ei'],Vous empruntez un vol? Consultez notre guide sur les transports accessibles &gt; https://t.co/Ocqj5Q20Ei #accessibilité #Voyage #a11y,Vous empruntez un vol Consultez notre guide sur les transports accessibles gt https co Ocqj5Q20Ei Voyage a11y,"['#accessibilit', '#Voyage', '#a11y']",0,0,0,fr,0.0,Neutral,OTC_gc_tweeter,['transport'],['#voyage'],Social,"['empruntez', 'vol', 'consultez', 'guide', 'les', 'transports', 'accessibles', 'gt', 'httpstcoocqj5q20ei', '#accessibilité', '#voyage', '#a11y']",['#voyage'],Connecting Canadians with nature
